1.168,0.012598337,0.01540523,0.020796789,0.004445575
1.055,0.012701205,0.014238501,0.021088382,0.003342023
1.734,0.010817065,0.014901681,0.021511242,0.00430222
3.868,0.009873677,0.012269733,0.016957009,0.003787429
0.658,0.010624822,0.015098976,0.02135242,0.003639127
2.073,0.010814506,0.013536186,0.019612653,0.00404495
4.188,0.009987586,0.012320513,0.014998638,0.003456281
8.908,0.008479469,0.009650673,0.010492004,0.001945208
0.091,0.014751746,0.017604956,0.025729857,0.006171348
6.455,0.008627461,0.011045935,0.01222545,0.002756953
0.683,0.01061915,0.014305808,0.020250982,0.003675038
0.95,0.019492935,0.018852161,0.026173372,0.007198182
0.813,0.013317279,0.016730782,0.023201834,0.004448067
9.948,0.009105781,0.009001173,0.009015965,0.001575038
1.017,0.012599312,0.015458392,0.021547137,0.004445688
5.591,0.009142457,0.011247804,0.013223217,0.002424667
0.956,0.014081053,0.016841618,0.024649331,0.004559123
7.099,0.008565589,0.01067535,0.011719471,0.002719873
3.57,0.009876273,0.012745125,0.017209157,0.003860996
7.436,0.008550303,0.010347314,0.011407694,0.00213037
0.475,0.014747331,0.016606668,0.023338702,0.00528979
8.768,0.007233216,0.009639226,0.009725444,0.001722852
1.691,0.012729839,0.014996355,0.021603394,0.004227316
9.528,0.008689472,0.009205379,0.008860602,0.001611167
1.071,0.011017036,0.014035693,0.01989544,0.004077778
2.75,0.009819523,0.013273161,0.017059587,0.003861238
8.145,0.008186608,0.01007064,0.010642306,0.002018544
0.267,0.014749062,0.016607385,0.024634553,0.00528979
4.226,0.009515824,0.011896818,0.014593794,0.00330897
9.95,0.008454349,0.009153451,0.009061646,0.001463941
0.36,0.015497352,0.016812027,0.023983585,0.006684481
6.14,0.008218129,0.010204892,0.011671694,0.002830524
3.417,0.009875255,0.012743962,0.01690715,0.003787373
1.401,0.013906032,0.014692723,0.020662734,0.004045139
1.025,0.011982033,0.014165775,0.019262122,0.003898032
2.222,0.010094363,0.013572774,0.01750032,0.003455134
2.903,0.011395793,0.014215673,0.018660866,0.004007862
2.133,0.010987456,0.015737427,0.020660426,0.004081308
8.734,0.00848051,0.009705115,0.010644623,0.001945331
3.46,0.009631154,0.012156747,0.014844503,0.003345109
5.647,0.009138784,0.01171535,0.013119135,0.002277247
6.822,0.008722445,0.010765593,0.01200935,0.002092933
3.591,0.009875714,0.012692513,0.018459776,0.003787489
3.472,0.009876362,0.01274554,0.016757809,0.003677323
8.559,0.008183463,0.010017036,0.010337013,0.001871314
6.613,0.008099638,0.010676858,0.012223997,0.00260989
3.877,0.009874877,0.012742462,0.015502136,0.003603696
0.249,0.02020511,0.033920631,0.044587415,0.008228038
0.43,0.014744655,0.016550133,0.022887493,0.004555144
3.85,0.009561392,0.012149484,0.014587249,0.002976773
2.138,0.011981049,0.014060022,0.018511275,0.003861252
3.369,0.009875336,0.012745125,0.016506864,0.003677263
6.935,0.008563894,0.010250535,0.011617821,0.002572505
2.21,0.010985755,0.015421592,0.020459298,0.004191287
3.456,0.009562575,0.012466115,0.015090216,0.003270776
1.852,0.010603695,0.014611027,0.021341791,0.003452878
3.836,0.0098733,0.012742817,0.015301905,0.00360358
0.231,0.013615045,0.018878816,0.026338683,0.006027643
2.115,0.010728603,0.013828107,0.019096559,0.003490379
1.469,0.012732456,0.015628992,0.022602608,0.0043377
9.461,0.008573052,0.009100004,0.009416761,0.001537954
1.583,0.011015564,0.014034739,0.020344239,0.003526907
7.116,0.008679497,0.010724937,0.012168993,0.002645748
2.071,0.010324162,0.013201356,0.018900331,0.003454492
2.82,0.009952451,0.012238829,0.016232653,0.002276404
0.905,0.011398785,0.014741939,0.020261694,0.004081591
1.956,0.01198257,0.014848677,0.019912211,0.004081701
7.379,0.008209836,0.009723062,0.011163072,0.002462155
2.218,0.011981585,0.014165775,0.018912293,0.003897917
2.125,0.011982033,0.014165775,0.019262122,0.003898032
3.568,0.009874695,0.012692137,0.017058311,0.003787429
11.63,0.008548209,0.008023083,0.007274957,0.001277374
2.153,0.010080401,0.013405321,0.01829269,0.003159319
11.868,0.008426937,0.008283744,0.007373698,0.001387167
1.382,0.013905067,0.013799302,0.019162891,0.00397164
2.012,0.010728603,0.013828107,0.019096559,0.003490379
1.066,0.010546153,0.015868919,0.022738377,0.004481264
0.749,0.014082014,0.016997416,0.024649773,0.004559225
4.357,0.009872831,0.012480226,0.014899353,0.003456328
1.84,0.013611034,0.016104197,0.022207294,0.004301679
7.272,0.008387256,0.01035723,0.011364955,0.002462285
3.96,0.009873209,0.012636865,0.01625506,0.003677087
9.933,0.009232878,0.009641675,0.009881193,0.001796966
8.435,0.008001243,0.009642038,0.010737243,0.001759927
6.99,0.008211932,0.010199686,0.011619177,0.002683055
9.662,0.009112557,0.009694314,0.009980978,0.00161286
7.956,0.007944044,0.01032952,0.010991975,0.002127659
1.805,0.010730312,0.014251805,0.020047206,0.003527546
1.846,0.012260224,0.015046861,0.020654455,0.00418996
9.36,0.007227602,0.00905314,0.009418588,0.001611893
3.832,0.010108437,0.012743736,0.016956888,0.0037139
6.717,0.008680233,0.010936243,0.012473104,0.002352259
3.64,0.009554104,0.012352725,0.015386655,0.002681988
0.246,0.01917409,0.020074427,0.02945934,0.006394272
3.727,0.009990463,0.012796209,0.015451923,0.003493525
3.45,0.009875714,0.012692513,0.018459776,0.003787489
7.607,0.008368749,0.01034094,0.01125131,0.002129388
4.33,0.009515261,0.011790337,0.014543924,0.003272181
0.364,0.014082767,0.016894221,0.024849119,0.004375922
9.792,0.008685609,0.008992353,0.008502782,0.001500553
1.175,0.0136128,0.016315037,0.022855699,0.004558919
2.103,0.01198194,0.013588468,0.019312648,0.003898087
1.826,0.012730812,0.015311084,0.021654673,0.004373998
0.674,0.012597825,0.015560535,0.021693628,0.004592275
3.482,0.009979342,0.012313275,0.015244663,0.003345119
1.323,0.010546852,0.014455227,0.020693131,0.00393077
4.42,0.009402444,0.012004664,0.01464656,0.003456438
10.388,0.008442865,0.008562612,0.007841032,0.001426182
7.124,0.008676767,0.010512361,0.011916844,0.002755835
2.07,0.011980601,0.014165797,0.018911269,0.004007918
0.877,0.011670703,0.014254801,0.020300969,0.003711882
4.958,0.00951462,0.012158434,0.01459309,0.003272057
1.49,0.010622573,0.014045975,0.01975213,0.00378575
0.745,0.013316313,0.01630996,0.022403613,0.004411552
9.955,0.008514783,0.008626499,0.009114636,0.001648362
6.821,0.008436343,0.010613241,0.011962414,0.002277659
1.165,0.013318405,0.016573895,0.023550952,0.004888912
0.265,0.011017735,0.01414062,0.019645376,0.003453463
9.896,0.008453456,0.008994056,0.009061646,0.001463834
1.975,0.009952451,0.012238829,0.016232653,0.002276404
1.683,0.010630107,0.014841547,0.019657424,0.004043866
7.517,0.007519195,0.008576281,0.009011759,0.001832037
4.363,0.00963259,0.012475327,0.014795342,0.003235467
2.073,0.011981585,0.014848677,0.019912211,0.004081646
3.422,0.010051559,0.012902462,0.020111645,0.003787429
6.2,0.009040384,0.010996411,0.01258024,0.003161434
1.048,0.010545843,0.014085415,0.020242905,0.003783409
1.798,0.011399882,0.016106963,0.023354733,0.004265204
2.031,0.012728043,0.014996355,0.020753831,0.004116721
2.203,0.010728603,0.013828107,0.019096559,0.003490379
1.612,0.013610227,0.015789367,0.02180746,0.004301565
0.934,0.010614964,0.014565246,0.021196591,0.00356448
0.799,0.013906988,0.015270668,0.02156182,0.004118755
10.118,0.009106812,0.009001173,0.009015965,0.001575516
3.161,0.010050543,0.012692872,0.019811332,0.003787429
1.604,0.011673003,0.01541076,0.021599343,0.004667187
9.226,0.008188073,0.010075289,0.010544262,0.001945295
2.701,0.009980112,0.013415745,0.017100435,0.003418618
0.763,0.010546693,0.014086034,0.020242905,0.003783399
10.555,0.008442428,0.008457789,0.008193484,0.001499246
0.295,0.015497352,0.016812027,0.023983585,0.006684481
0.878,0.013319054,0.016834799,0.02365049,0.004889012
3.923,0.009873209,0.012636865,0.01625506,0.003677087
10.544,0.009044062,0.008838416,0.009014079,0.001574914
8.696,0.008175505,0.009536566,0.009474031,0.001759945
1.411,0.011019425,0.01361804,0.01864522,0.003637333
4.108,0.009871254,0.012636865,0.014697318,0.003419773
1.6,0.012727882,0.014785099,0.021353383,0.004080194
1.58,0.013611034,0.016104197,0.022207294,0.004301679
0.965,0.012259545,0.014364162,0.020102553,0.004373597
1.752,0.011669336,0.015250568,0.020849101,0.003821992
2.168,0.011981585,0.014848677,0.019912211,0.004081646
7.302,0.008441673,0.010247757,0.011816371,0.002388399
0.758,0.010622264,0.014153745,0.019853042,0.00360209
7.266,0.008441673,0.010247757,0.011816371,0.002388399
1.902,0.011017264,0.013458914,0.018644728,0.003526907
3.261,0.009980669,0.012629815,0.01634934,0.003418705
0.935,0.010547861,0.015187885,0.020793507,0.004077476
1.437,0.01198589,0.015532399,0.022757905,0.004118759
2.886,0.011395793,0.014215673,0.018660866,0.004007862
7.154,0.008210879,0.009933412,0.011516592,0.002682935
0.398,0.014085302,0.018412188,0.026886707,0.006468693
6.851,0.008680233,0.010566767,0.012371906,0.002352138
2.062,0.010324162,0.013201356,0.018900331,0.003454492
7.557,0.008492445,0.010504405,0.011457727,0.002130074
1.02,0.010543819,0.01418822,0.019692484,0.003783399
1.143,0.013907323,0.015846726,0.021611711,0.004375842
1.233,0.012733428,0.015840065,0.023052018,0.004705022
0.006,0.019699031,0.02542904,0.03602377,0.006505013
0.953,0.010623271,0.014099793,0.019853042,0.003749223
2.279,0.010985755,0.015421592,0.020459298,0.004191287
1.881,0.01032112,0.013094668,0.017846402,0.003270492
0.951,0.010547002,0.01545227,0.021441745,0.004481253
1.678,0.010731468,0.014671847,0.01974828,0.003747936
3.722,0.009554104,0.012352725,0.015386655,0.002681988
7.574,0.008323861,0.010142139,0.010454957,0.002314725
0.674,0.01269972,0.014237269,0.02003956,0.004297065
1.147,0.010546852,0.014455227,0.020693131,0.00393077
